Date, Adj Close, Close, High, Low, Open, Volume
22/10/2013,114.39,120.64,120.79,119.71,120.14,6444900
23/10/2013,113.91,120.13,120.64,119.84,120.29,4961900
24/10/2013,114.32,120.56,121,119.91,120.67,4188100
25/10/2013,114.34,120.59,121.22,120.27,120.59,4273300
28/10/2013,114.65,120.91,121.15,120.09,120.56,5497700
29/10/2013,115.21,121.5,122.01,121.16,121.33,4241700
30/10/2013,114.07,120.3,121.96,119.91,121.54,4999100
31/10/2013,113.75,119.96,121.33,119.83,120.15,7752500
01/11/2013,111.9,118.01,119.44,117,119.04,9344200
04/11/2013,111.98,118.1,118.6,117.32,118.59,6670300
05/11/2013,112.32,118.45,118.9,117.07,117.6,6623300
06/11/2013,114.87,121.14,121.41,118.82,119.3,8373200
07/11/2013,113.7,119.91,121.88,119.42,121.6,10131200
08/11/2013,114.91,121.19,121.21,119.58,119.67,11331000
11/11/2013,114.81,121.08,121.5,120.71,121.18,3427600
12/11/2013,113.79,120,121.25,119.63,121.03,6914200
13/11/2013,113.87,120.09,120.15,119.19,119.58,6212000
14/11/2013,114.32,119.56,119.93,119.32,119.58,5470900
15/11/2013,114.8,120.06,120.27,119.13,119.78,6008000
18/11/2013,115.28,120.56,120.89,120.07,120.71,4788700
19/11/2013,116.71,122.06,122.38,120.27,120.55,5891800
20/11/2013,116.65,122,122.75,121.6,122.16,4571300
21/11/2013,118.05,123.46,123.6,122.36,122.36,4884300
22/11/2013,118.59,124.03,124.19,122.42,123.54,3887400
25/11/2013,118.32,123.74,124.1,123.22,123.77,3925300
26/11/2013,117.4,122.78,123.7,122.65,123.41,4597500
27/11/2013,117.05,122.42,122.74,121.64,122.62,3906700
29/11/2013,117.07,122.44,123.3,122,122.83,3721000
02/12/2013,116.98,122.34,123.06,122.05,122.87,5384000
03/12/2013,117.15,122.52,122.9,121.87,122.31,5410200
04/12/2013,116.43,121.77,122.83,121.19,122.1,4391800
05/12/2013,115.79,121.1,122,120.71,121.27,4706800
06/12/2013,116.93,122.29,122.36,121.65,122.05,4179100
09/12/2013,117.93,123.34,123.88,122.16,122.27,7706500
10/12/2013,118.24,123.66,123.94,122.7,123.79,5602700
11/12/2013,116.75,122.1,123.89,121.8,123.82,7309900
12/12/2013,115.69,120.99,122.1,120.57,121.78,7221200
13/12/2013,114.65,119.9,121.14,119.38,120.44,5268100
16/12/2013,114.95,120.22,120.7,119.81,120.46,7304500
17/12/2013,113.54,118.74,120.23,118.25,120.12,6824000
18/12/2013,116.27,121.6,121.77,119.21,119.33,8206400
19/12/2013,117.82,123.22,123.4,121.06,121.57,6540600
20/12/2013,117.4,122.78,123.79,122.4,122.82,9455200
23/12/2013,117.42,122.8,123.59,122.63,123.41,4062400
24/12/2013,118.1,123.51,123.55,122.7,122.77,1587800
26/12/2013,119.34,124.81,124.99,123.55,123.6,3415200
27/12/2013,119.74,125.23,125.65,124.69,125,3455300
30/12/2013,118.79,124.23,125.21,123.9,124.79,4688500
31/12/2013,119.44,124.91,125.17,123.93,124.68,3475600
02/01/2014,118.7,124.14,124.88,123.71,124.46,4540300
03/01/2014,118.9,124.35,124.89,123.86,124.6,3506000
06/01/2014,118.58,124.02,124.8,123.52,124.59,4252300
07/01/2014,119.59,125.07,125.32,123.65,124.42,4563300
08/01/2014,117.89,123.29,124.46,122.75,124.44,8282500
09/01/2014,117.89,123.29,123.42,122.02,123.42,5643500
10/01/2014,115.71,121.01,122.84,120.37,122.5,8127500
13/01/2014,114.02,119.25,120.9,119.01,120.81,6504200
14/01/2014,114.33,119.57,119.75,118.8,119.4,6904600
15/01/2014,113.96,119.18,120.07,119.05,119.69,5829300
16/01/2014,113.62,118.83,119.29,118.19,119.11,5041100
17/01/2014,114.06,119.29,120.38,118.74,119.03,7199700
21/01/2014,115.09,120.36,120.89,119.51,120.74,5602300
22/01/2014,115.15,120.43,120.76,119.97,120.51,4977500
23/01/2014,113.2,118.39,119.85,118.26,119.84,6205800
24/01/2014,111.19,116.29,118.14,116.26,117.87,7094900
27/01/2014,111.33,116.43,117.25,115.88,116.26,6179500
28/01/2014,111.72,116.84,117.03,116.07,116.72,4303700
29/01/2014,110.92,116,116.89,115.71,116.14,5522100
30/01/2014,111.35,116.45,116.96,115.18,116.31,5538700
31/01/2014,106.74,111.63,113.9,111.11,113.9,15523500
03/02/2014,106.27,111.14,112.46,110.54,112.35,11275300
04/02/2014,105.97,110.83,112.04,110.49,111.86,9717200
05/02/2014,104.72,109.52,111,109.27,111,10562900
06/02/2014,106.39,111.27,111.35,109.91,110.11,7983300
07/02/2014,107.14,112.05,112.12,110.39,111.91,7071800
10/02/2014,106.8,111.69,112.47,111.08,112.47,9251300
11/02/2014,108.6,113.58,113.87,111.95,112.03,6874700
12/02/2014,108.07,112.03,112.89,111.81,112.89,6422100
13/02/2014,108.53,112.51,112.74,111.18,111.73,5061600
14/02/2014,109.47,113.48,113.83,111.59,112.58,6776400
18/02/2014,108.73,112.71,114.11,112.6,113.86,6106600
19/02/2014,109.59,113.6,115.05,112.47,112.55,7989900
20/02/2014,110.55,114.6,115.33,113.1,113.51,8406900
21/02/2014,108.7,112.68,114.74,112.6,114.72,9221100
24/02/2014,110.12,114.15,115,113.05,113.37,7337900
25/02/2014,110.91,114.97,115.44,114.24,114.37,5976100
26/02/2014,111.43,115.51,115.86,114.4,114.82,6113800
27/02/2014,111.6,115.69,115.82,114.56,115.66,4922600
28/02/2014,111.26,115.33,116.74,114.81,115.87,6944600
03/03/2014,110.78,114.84,116.19,114.26,114.79,6046200
04/03/2014,111.25,115.32,116.27,115.26,115.89,5611500
05/03/2014,110.39,114.43,115.26,114.01,115.08,6703700
06/03/2014,110.79,114.85,115.15,114.35,114.71,5179600
07/03/2014,111.01,115.08,115.95,114.64,115.07,5055600
10/03/2014,111.75,115.84,115.94,114.12,115.45,6203000
11/03/2014,110.46,114.51,116.23,114.24,115.9,6274300
12/03/2014,111.56,115.65,116.36,114.13,114.14,6812900
13/03/2014,110.41,114.45,115.75,114.12,115.6,5405100
14/03/2014,110.07,114.1,114.9,113.68,114.36,6280000
17/03/2014,111,115.07,115.29,114.13,114.26,5894500
18/03/2014,112.13,116.24,116.56,115.2,115.62,6329600
19/03/2014,111.13,115.2,116.74,114.66,115.88,5569600
20/03/2014,111.43,115.51,116.08,114.32,114.85,5280600
21/03/2014,111.54,115.63,118,115.58,116.29,14893600
24/03/2014,111.76,115.85,116.69,115.65,116,5386900
25/03/2014,112.95,117.09,117.19,116.21,116.23,5573000
26/03/2014,113.55,117.71,118.28,117.36,117.8,5971600
27/03/2014,113.51,117.67,117.99,116.83,117.75,5224600
28/03/2014,114.31,118.5,118.55,117.7,118.13,5875100
31/03/2014,114.71,118.91,119.62,118.49,118.79,5482700
01/04/2014,114.8,119,119.61,118.84,119.15,5391400
02/04/2014,115.13,119.35,119.54,118.52,118.52,4505600
03/04/2014,114.83,119.04,119.79,118.89,119.78,4446400
04/04/2014,114.6,118.8,119.75,118.59,119.75,5301300
07/04/2014,113.19,117.34,118.82,117.34,118.32,5241300
08/04/2014,113.64,117.8,118.31,117.18,117.66,4706100
09/04/2014,114.89,119.1,119.25,117.59,117.83,5376500
10/04/2014,112.57,116.69,118.06,116.55,117.2,8769200
11/04/2014,112.9,117.03,117.73,116.5,116.5,7028800
14/04/2014,114.51,118.7,118.83,117.34,117.84,6817700
15/04/2014,116.05,120.3,120.31,118.34,118.71,7681900
16/04/2014,117.53,121.83,122.12,120.9,120.9,7277000
17/04/2014,119.31,123.68,123.85,121.72,121.72,8604900
21/04/2014,119.85,124.24,124.4,123.05,123.05,6351100
22/04/2014,119.62,124,124.35,123.61,123.87,5849200
23/04/2014,120.28,124.69,124.96,124.19,124.19,5596300
24/04/2014,119.91,124.3,124.92,124.14,124.84,5185300
25/04/2014,119.61,123.99,124.7,123.58,124.23,5776300
28/04/2014,121.29,125.73,126.06,124.25,124.26,7687800
29/04/2014,121.52,125.97,127.27,125.76,125.92,6666800
30/04/2014,121.09,125.52,125.98,125.31,125.76,6123500
01/05/2014,120.53,124.94,125.76,124.28,125.66,6379600
02/05/2014,120.31,124.72,125.8,123.58,123.9,5406100
05/05/2014,120.93,125.36,125.85,124.34,124.82,4224400
06/05/2014,120.55,124.97,125.69,124.52,125,5600000
07/05/2014,121.77,126.23,126.78,125.64,125.95,5436000
08/05/2014,120.67,125.09,126.13,124.87,125.7,5009800
09/05/2014,120.61,125.03,126.07,124.64,125.39,4826100
12/05/2014,120.82,125.24,125.57,124.63,125.57,4914700
13/05/2014,121.4,125.85,125.99,124.97,125.57,4415200
14/05/2014,121.95,126.42,126.78,125.76,126.14,4961400
15/05/2014,120.46,123.81,125.5,123.55,125.17,5939500
16/05/2014,119.84,123.18,124.35,122.89,123.96,6435100
19/05/2014,119.62,122.95,123.42,122.85,122.95,4042300
20/05/2014,119.18,122.5,123.1,122.24,122.95,4044400
21/05/2014,120.8,124.16,124.36,122.94,123,4758700
22/05/2014,120.28,123.63,124.41,123.56,124.1,3262700
23/05/2014,120.03,123.37,124.36,123.33,124.1,3808100
27/05/2014,119.51,122.84,123.99,122.75,123.76,4283300
28/05/2014,119.2,122.52,123.31,122.52,122.9,4702900
29/05/2014,119.01,122.32,122.9,121.65,122.89,6255000
30/05/2014,119.46,122.79,122.88,122.01,122.24,5174700
02/06/2014,118.9,122.21,123.04,122.01,122.93,3689800
03/06/2014,119.23,122.55,122.82,121.72,122.39,3563800
04/06/2014,119.03,122.35,122.68,122,122.32,3285500
05/06/2014,120.17,123.52,123.78,122.46,122.53,4220600
06/06/2014,120.82,124.19,124.7,123.54,123.7,4295400
09/06/2014,121,124.37,124.64,123.88,124.01,3657700
10/06/2014,121.94,125.34,125.37,124.15,124.98,5869400
11/06/2014,121.79,125.18,125.47,124.62,125.13,4570900
12/06/2014,122.69,126.11,126.23,125.42,125.73,6815800
13/06/2014,123.81,127.26,127.26,125.9,125.94,5573600
16/06/2014,125.06,128.54,128.81,127.14,127.15,7065300
17/06/2014,125.34,128.83,129.04,127.57,127.9,6720700
18/06/2014,126.75,130.28,130.5,128.36,128.96,7697700
19/06/2014,128.41,131.99,132,129.91,130.29,7419900
20/06/2014,128.75,132.34,132.4,130.88,131.95,11348300
23/06/2014,129.38,132.98,133.57,132.42,132.52,11006900
24/06/2014,128.2,131.77,133.46,131.71,132.74,8581100
25/06/2014,127.67,131.23,132.36,131.01,131.34,6714200
26/06/2014,127.37,130.92,131.22,129.53,131.21,6111400
27/06/2014,126.83,130.36,130.95,129.3,130.73,8674700
30/06/2014,127.01,130.55,130.63,129.37,130.15,5698900
01/07/2014,127,130.54,131.42,130.46,130.94,4000500
02/07/2014,126.7,130.23,130.92,129.99,130.53,5136800
03/07/2014,127.64,131.19,131.59,130.72,131.44,3514000
07/07/2014,126.93,130.47,130.64,130.02,130.44,3660000
08/07/2014,126.38,129.9,130.38,129.52,129.7,4687600
09/07/2014,127.83,131.39,131.69,129.99,130.27,5200800
10/07/2014,126.72,130.25,130.86,129.9,130.48,4404800
11/07/2014,124.99,128.47,129.89,128.03,129.13,5242700
14/07/2014,125.76,129.26,129.5,128.38,128.8,4135800
15/07/2014,125.76,129.26,129.5,128.61,129.07,4845000
16/07/2014,127.34,130.89,130.94,129.69,129.89,4491800
17/07/2014,126.56,130.08,131.5,129.88,130.64,4953600
18/07/2014,126.86,130.39,130.73,129.58,130.64,4339400
21/07/2014,127.73,131.29,131.34,130.01,130.11,3714000
22/07/2014,128.99,132.58,133.2,131.55,131.55,4391700
23/07/2014,130.25,133.88,133.93,132.48,132.7,4589500
24/07/2014,131.2,134.85,135.1,133.69,134.03,5337900
25/07/2014,129.95,133.57,134.61,133.06,134.58,3702000
28/07/2014,129.63,133.24,133.8,132.89,133.56,4625000
29/07/2014,128.83,132.42,133.72,132.42,132.9,4189100
30/07/2014,128.94,132.53,133.69,131.5,132.97,4601800
31/07/2014,125.74,129.24,131.97,129.1,131.73,7973700
01/08/2014,124.43,127.9,128.96,126.36,127.76,7377800
04/08/2014,124.7,128.17,128.36,126.03,127.69,7360000
05/08/2014,121.57,124.96,127.81,124.58,127.81,8066700
06/08/2014,122.32,125.73,126.97,124.8,124.9,5134900
07/08/2014,122.25,125.65,126.73,124.83,126.19,4650700
08/08/2014,124.4,127.86,127.96,125.91,126.07,4730700
11/08/2014,124.25,127.71,128.67,127.54,128.16,3466500
12/08/2014,123.65,127.09,127.28,126.26,127.14,4944100
13/08/2014,124.14,127.6,128.24,126.87,127.64,3518200
14/08/2014,123.52,126.96,127.7,126.53,127.68,4524000
15/08/2014,123.73,126.1,126.79,125.68,126.42,5754300
18/08/2014,123.92,126.3,126.59,125.63,126.27,4630000
19/08/2014,125.23,127.63,127.7,126.55,126.72,3887800
20/08/2014,125.09,127.49,127.6,126.78,127.25,3230300
21/08/2014,125.52,127.93,128.18,127.18,127.68,2668100
22/08/2014,124.72,127.11,127.5,126.47,127.02,3236900
25/08/2014,125.43,127.84,128.07,127.38,127.57,2645700
26/08/2014,125.84,128.25,128.71,127.94,128.06,2832400
27/08/2014,126.22,128.64,128.82,128.19,128.41,2767000
28/08/2014,126.33,128.75,128.9,128.25,128.28,2409000
29/08/2014,127.01,129.45,129.53,128.5,129,3519000
02/09/2014,125.14,127.54,129.38,127.06,129.2,4744500
03/09/2014,125.45,127.86,128.88,127.67,128.45,3846300
04/09/2014,124.41,126.8,128.46,126.2,128.21,5191200
05/09/2014,125,127.4,127.44,126.16,127.15,5035500
08/09/2014,123.83,126.21,126.75,125.69,126.68,4200800
09/09/2014,122.82,125.18,125.79,124.26,124.49,6721600
10/09/2014,121.94,124.28,124.74,123.01,124.46,10941800
11/09/2014,121.5,123.83,124.07,122.41,123.28,6569600
12/09/2014,120.35,122.66,123.66,122.21,123.54,4915600
15/09/2014,121.9,124.24,124.78,122.06,122.35,5437600
16/09/2014,122.61,124.96,125.68,123.61,124.06,6587200
17/09/2014,122.37,124.72,125.49,124.45,125.13,4583500
18/09/2014,121.8,124.14,125.04,123.85,124.85,4683200
19/09/2014,122.45,124.8,125.7,124.65,124.94,10090000
22/09/2014,121.16,123.49,124.92,123.47,124.6,5850500
23/09/2014,120.74,123.06,123.98,122.86,123.53,5620700
24/09/2014,120.1,122.4,123.07,120.85,123.07,8005900
25/09/2014,118.41,120.68,122.61,120.68,122.2,6466300
26/09/2014,119.18,121.47,122.04,120.02,120.55,5500500
29/09/2014,118.28,120.55,120.74,119.14,120.72,6791500
30/09/2014,117.07,119.32,120.51,118.66,120.51,8385700
