Date, Adj Close, Close, High, Low, Open, Volume
23/02/2012,185.54,197.61,199.23,193.28,193.87,8032700
24/02/2012,185.68,197.76,198.56,196.61,198.38,3353200
27/02/2012,185.47,197.53,198.71,196.1,196.78,3758400
28/02/2012,185.89,197.98,198.96,197.43,197.75,3167400
29/02/2012,184.72,196.73,199.17,196.45,197.86,5117100
01/03/2012,185.47,197.53,198.47,196.93,197.23,3560300
02/03/2012,186.67,198.81,198.89,197.06,197.1,3727400
05/03/2012,188.41,200.66,201.19,198.3,198.36,6938000
06/03/2012,185.21,197.26,199.64,196.81,199.14,5214700
07/03/2012,185.69,197.77,198.57,197.31,198.09,3346900
08/03/2012,187.61,199.81,199.99,198.65,199.24,3145800
09/03/2012,188.37,200.62,201.1,199.72,199.98,3178200
12/03/2012,188.73,201,201.57,200.23,200.93,3119700
13/03/2012,191.34,203.78,203.9,201.61,201.72,4866000
14/03/2012,192.22,204.72,205.15,203.64,203.78,4602300
15/03/2012,193.42,206,206.18,204.74,204.94,3621100
16/03/2012,193.43,206.01,207.52,206.01,207.03,9637000
19/03/2012,193.16,205.72,206.53,204.5,205.71,3763200
20/03/2012,191.78,204.25,205,203.7,204.74,3695100
21/03/2012,192.19,204.69,205.77,204.3,204.32,3329900
22/03/2012,192.94,205.49,205.99,203.96,204,3307800
23/03/2012,192.93,205.48,205.96,204.56,205.89,3036200
26/03/2012,195.08,207.77,207.92,206.32,206.45,3418200
27/03/2012,194.53,207.18,208.66,207,208.46,2704500
28/03/2012,194.63,207.29,208.69,206.27,207.44,3265700
29/03/2012,195.55,208.27,208.5,206.02,206.09,3403700
30/03/2012,195.91,208.65,209.12,208.01,208.74,3215200
02/04/2012,196.68,209.47,209.69,208.09,208.96,3387900
03/04/2012,196.71,209.5,210.69,208.54,209.31,4091500
04/04/2012,193.47,206.05,206.98,205.19,206.22,4404000
05/04/2012,192.92,205.47,205.68,204.46,205.15,3809000
09/04/2012,192.43,204.94,206.17,203.37,204.4,3326900
10/04/2012,189.98,202.33,205.74,202.17,204.94,4132900
11/04/2012,190.21,202.58,204.32,202.46,203.99,3366200
12/04/2012,192.78,205.32,205.56,202.64,202.8,2929600
13/04/2012,190.42,202.8,204.65,202.8,204.32,3767000
16/04/2012,190.34,202.72,205.97,202.72,204.74,3826600
17/04/2012,194.78,207.45,207.64,204.15,204.57,6065500
18/04/2012,187.91,200.13,204.07,200,202.43,10153500
19/04/2012,187.33,199.51,201.26,197.52,200.03,5762900
20/04/2012,187.41,199.6,200.12,199.09,199.83,4758200
23/04/2012,186.49,198.62,199.1,196.79,197.89,3618800
24/04/2012,187.79,200,202.48,198.87,199.06,5626300
25/04/2012,191.14,203.57,203.69,201.8,202.02,4003400
26/04/2012,193.03,205.58,206.21,203.4,203.4,3302700
27/04/2012,194.18,206.81,208.17,205.91,206.47,3496900
30/04/2012,194.43,207.08,207.96,206.32,206.71,2773200
01/05/2012,195.3,208,208.93,206.71,207.18,2715900
02/05/2012,195.36,208.06,208.27,206.91,206.97,2360300
03/05/2012,194.59,207.24,208.92,206.55,208.27,2826600
04/05/2012,192.47,204.99,207.11,204.4,206.47,4023600
07/05/2012,191.31,203.75,204.77,202.9,203.96,3373400
08/05/2012,189.97,201.48,203.06,199.72,202.44,3881500
09/05/2012,189.73,201.23,203,199.06,199.99,3742500
10/05/2012,189.14,200.6,203.25,200.02,201,3830500
11/05/2012,189.68,201.17,202.12,199.95,199.96,2391500
14/05/2012,188.05,199.44,200.71,198.56,199.92,3029200
15/05/2012,187.67,199.04,201.47,198.76,199.44,2987400
16/05/2012,188.32,199.73,201.35,198.18,199.42,5001000
17/05/2012,186.58,197.89,200.79,197.64,199.67,5626300
18/05/2012,184.69,195.88,198.78,195.16,198.78,5737100
21/05/2012,186.46,197.76,197.93,194.63,195.98,3831700
22/05/2012,185.58,196.82,198.26,196.06,198.04,3567100
23/05/2012,184.92,196.12,196.49,193.2,195.53,4100000
24/05/2012,184.89,196.09,196.28,194,195.99,3569300
25/05/2012,183.2,194.3,196,194,195.11,2901900
29/05/2012,185.24,196.46,198.08,195.22,195.22,3618500
30/05/2012,183.42,194.53,195.47,193.77,194.8,3602500
31/05/2012,181.88,192.9,194.93,192,194.1,9287500
01/06/2012,178.28,189.08,191.72,188.6,190.12,5206400
04/06/2012,177.77,188.54,189.38,187,188.34,4624500
05/06/2012,178.39,189.2,189.85,187.56,187.92,3556500
06/06/2012,182.91,193.99,194,190.02,190.78,3641300
07/06/2012,183.33,194.44,195.83,193.94,195.28,3701100
08/06/2012,183.99,195.14,195.14,192.7,193.71,2479200
11/06/2012,181.51,192.51,196.7,192.37,196.6,3273300
12/06/2012,183.44,194.55,194.67,192.14,192.14,3023700
13/06/2012,182.07,193.1,195.19,192.35,194.36,3247700
14/06/2012,183.95,195.1,195.83,192.74,193,3585000
15/06/2012,187.73,199.1,199.27,195.4,196.08,6389000
18/06/2012,186.96,198.29,199.64,197.17,197.57,3378900
19/06/2012,187.57,198.93,199.99,198.8,198.83,3297600
20/06/2012,187.42,198.78,199.74,197.5,198.7,3378200
21/06/2012,182.34,193.39,199.45,193.19,199.07,4316600
22/06/2012,182.63,193.7,194.88,193.22,193.87,8823000
25/06/2012,181.84,192.86,193.39,191.68,192.48,3211600
26/06/2012,180.98,191.95,193.68,190.75,193.54,3435900
27/06/2012,181.97,193,193.7,190.9,192.14,2762700
28/06/2012,180.47,191.4,192.08,188.9,191.23,3967300
29/06/2012,184.41,195.58,195.81,192.41,194.55,5259600
02/07/2012,184.64,195.83,197.2,194.85,196.36,2827000
03/07/2012,184.74,195.93,196.34,194.91,195.46,1450400
05/07/2012,184.13,195.29,196.85,193.63,194.88,2690200
06/07/2012,180.47,191.41,193.94,189.74,193.92,4952900
09/07/2012,178.83,189.67,191,188.05,190.76,3988100
10/07/2012,175.62,186.26,191.14,185.6,190.3,4690300
11/07/2012,174.67,185.25,187.36,183.51,186.22,5456100
12/07/2012,172.63,183.09,184.39,181.85,184.25,4931300
13/07/2012,175.38,186.01,186.33,183.03,183.46,3933000
16/07/2012,174.23,184.79,186.1,184.58,185.58,3144400
17/07/2012,173.16,183.65,186.29,183.2,185.73,5158600
18/07/2012,177.5,188.25,188.59,183.55,184.15,8019500
19/07/2012,184.18,195.34,196.85,192.97,193.4,10395400
20/07/2012,181.46,192.45,194.9,192.17,194.09,4789700
23/07/2012,179.93,190.83,191.3,188.2,189.78,3904500
24/07/2012,179.47,190.34,191.32,188.56,190.92,3597100
25/07/2012,180.16,191.08,192.77,189.32,190.31,3833800
26/07/2012,182.87,193.95,194.95,192.57,193.49,3282900
27/07/2012,185.17,196.39,197.41,193.95,195.1,4177300
30/07/2012,185.44,196.68,197.84,195.92,196.32,2787000
31/07/2012,184.78,195.98,197.58,195.88,196.5,3507000
01/08/2012,184.03,195.18,197.85,194.72,196.96,2559300
02/08/2012,183.34,194.45,196.6,193.02,194.16,2812600
03/08/2012,187.18,198.52,198.95,196.16,196.48,3278100
06/08/2012,187.4,198.76,199.94,198.52,198.76,2337800
07/08/2012,188.51,199.93,200.88,198.8,199.43,3209400
08/08/2012,188.46,199.03,199.69,198.16,198.27,2068300
09/08/2012,187.88,198.42,199.46,197.89,198.62,2160100
10/08/2012,188.71,199.29,199.37,197.24,197.87,2600500
13/08/2012,188.44,199.01,199.98,197.79,198.88,2418300
14/08/2012,187.76,198.29,199.33,197.72,198.88,2562300
15/08/2012,187.86,198.4,199.33,197.92,198.9,2111800
16/08/2012,190.17,200.84,201.32,198.12,198.77,2729500
17/08/2012,190.53,201.22,202,200.66,201.08,2551800
20/08/2012,189.85,200.5,201.13,200.03,200.69,2336000
21/08/2012,188.1,198.65,201,198.37,200.99,3111300
22/08/2012,186.78,197.25,198.65,196.9,198.64,3296100
23/08/2012,185.31,195.7,197.37,195.44,197.04,2757400
24/08/2012,187.27,197.77,198.11,194.2,194.96,2639500
27/08/2012,185.3,195.69,198.3,195.61,197.96,2498800
28/08/2012,184.52,194.87,196.11,194.5,195.56,2539200
29/08/2012,184.72,195.08,196.04,194.9,195.13,2141400
30/08/2012,183.1,193.37,195.47,193.18,194.77,2740900
31/08/2012,184.5,194.85,195.95,193.46,194.31,3193300
04/09/2012,184.21,194.54,197.17,193.25,196.61,4514400
05/09/2012,184.68,195.04,195.85,193.89,194.41,3312500
06/09/2012,188.53,199.1,199.46,196.11,196.26,3931700
07/09/2012,188.91,199.5,199.5,198.08,199.12,3413700
10/09/2012,190.28,200.95,201.82,198.73,199.39,4208000
11/09/2012,192.48,203.27,203.46,200.51,200.55,3910600
12/09/2012,192.95,203.77,204.65,202.96,203.52,3284000
13/09/2012,195.4,206.36,206.81,203.46,204.38,3879600
14/09/2012,195.83,206.81,207.65,206.05,206.24,4057100
17/09/2012,196.15,207.15,207.99,205.55,205.55,3275100
18/09/2012,196.07,207.07,207.88,206.48,206.88,2476100
19/09/2012,195.47,206.43,207.57,206.01,207.55,2605600
20/09/2012,195.23,206.18,206.99,205.3,205.85,3739100
21/09/2012,195.04,205.98,207.94,205.92,207.36,12771500
24/09/2012,194.39,205.29,206.06,204.9,205.02,3511100
25/09/2012,194.09,204.98,207.32,204.95,205.6,3345200
26/09/2012,193.17,204,205.98,203.9,205.05,3423300
27/09/2012,194.98,205.91,206.9,204.14,204.37,2771900
28/09/2012,196.43,207.45,208.32,205.31,205.66,4910900
01/10/2012,199.29,210.47,211.75,207.94,208.01,5456900
02/10/2012,198.7,209.84,211.47,208.5,210.96,3321000
03/10/2012,199.33,210.51,211.3,209.3,209.94,3192300
04/10/2012,199.22,210.39,210.97,208.53,210.28,2957500
05/10/2012,199.41,210.59,211.79,210.06,211.15,2858400
08/10/2012,198.68,209.82,210.64,209.21,210.02,1982600
09/10/2012,196.94,207.99,210.74,207.7,209.95,3580400
10/10/2012,194.89,205.82,208.23,205.05,207.82,4024500
11/10/2012,194.83,205.76,207.27,205.63,206.57,2910000
12/10/2012,196.76,207.8,207.96,205.56,205.64,2712000
15/10/2012,197.83,208.93,209.4,207.82,208.88,3060900
16/10/2012,199.8,211,211,209.47,209.94,5632100
17/10/2012,189.98,200.63,203.41,198.55,201.21,12673900
18/10/2012,184.61,194.96,200.14,194.07,199.91,9295900
19/10/2012,183.09,193.36,196.08,193.18,195.29,6620300
22/10/2012,184.08,194.4,194.68,192.44,193.71,4402500
23/10/2012,181.09,191.25,194,190.94,193.53,4427400
24/10/2012,180.59,190.72,193.29,190.56,192.44,3738000
25/10/2012,181.43,191.6,192.44,190.71,191.41,3249600
26/10/2012,183.01,193.27,193.87,191.47,191.49,4006500
31/10/2012,184.2,194.53,196.41,193.63,194.8,6052300
01/11/2012,186.68,197.15,197.89,194.55,194.68,3758800
02/11/2012,183.16,193.43,198,193.29,197.53,4260100
05/11/2012,183.83,194.14,194.97,192.01,192.36,2736200
06/11/2012,184.71,195.07,196.75,194.68,195.26,3281000
07/11/2012,181.8,191.16,193.68,191.16,193.36,4746200
08/11/2012,180.79,190.1,191.81,190.09,191.4,3542200
09/11/2012,180.36,189.64,191.64,188.88,189.85,3671600
12/11/2012,179.98,189.25,190.77,187.41,190.03,3067400
13/11/2012,179.1,188.32,190.88,188.25,188.39,3406700
14/11/2012,176.43,185.51,189.27,185.28,189.14,4404400
15/11/2012,176.75,185.85,187.2,184.78,185.83,3411700
16/11/2012,177.79,186.94,187.56,185.1,186.33,4660800
19/11/2012,181.03,190.35,190.39,188.3,188.62,3588900
20/11/2012,179.94,189.2,190.11,188.25,189.88,3170200
21/11/2012,180.97,190.29,190.89,188.95,189.3,5189600
23/11/2012,184.02,193.49,193.49,190.8,191,3877600
26/11/2012,183.44,192.88,193.37,191.77,192.45,5210300
27/11/2012,181.87,191.23,193.05,191,192.08,3290900
28/11/2012,182.58,191.98,192.04,189.27,190.98,3603600
29/11/2012,182.15,191.53,192.9,190.2,192.75,4077900
30/11/2012,180.76,190.07,192,189.5,191.75,4936400
03/12/2012,180.2,189.48,191.3,188.36,190.76,3349600
04/12/2012,180.09,189.36,190.75,189.02,189.71,3990700
05/12/2012,179.41,188.65,189.46,186.94,189.01,4202100
06/12/2012,180.41,189.7,190.18,188.41,189.17,3216600
07/12/2012,182.55,191.95,192.2,190.11,190.14,4091300
10/12/2012,183.19,192.62,193.54,191.65,192.17,3438500
11/12/2012,184.69,194.2,194.8,193.15,193.18,4144000
12/12/2012,183.5,192.95,194.75,192.46,194.6,4241900
13/12/2012,182.59,191.99,193.05,191.37,192.18,3623200
14/12/2012,182.37,191.76,193.4,191.26,191.69,3826900
17/12/2012,184.14,193.62,193.91,191.76,191.76,3792400
18/12/2012,186.11,195.69,195.92,193.84,193.85,4125900
19/12/2012,185.53,195.08,196.45,195,195.46,4270500
20/12/2012,185.23,194.77,194.95,193.16,194.47,4184500
21/12/2012,183.95,193.42,194.5,191.57,193.1,8225300
24/12/2012,182.98,192.4,193.83,192.02,193.05,1631200
26/12/2012,182.55,191.95,193.53,190.95,192.21,2776500
27/12/2012,183.27,192.71,193.28,190.7,191.53,3967600
28/12/2012,180.54,189.83,192.22,189.83,191.11,3536600
31/12/2012,182.17,191.55,191.68,188.84,189.23,4684900
02/01/2013,186.74,196.35,196.35,193.8,194.09,4234100
03/01/2013,185.71,195.27,196.29,194.44,195.67,3644700
04/01/2013,184.49,193.99,194.46,192.78,194.19,3380200
07/01/2013,183.68,193.14,193.78,192.34,193.4,2862300
08/01/2013,183.43,192.87,193.3,191.6,192.92,3026900
09/01/2013,182.9,192.32,193.49,191.65,193.48,3212000
10/01/2013,183.44,192.88,192.96,191.28,192.65,3608100
11/01/2013,184.93,194.45,195,192.9,194.15,3880400
14/01/2013,183.19,192.62,193.28,191.75,192.82,4172200
15/01/2013,183.08,192.5,192.73,190.39,191.31,4172100
16/01/2013,183.16,192.59,193.18,191.35,192,2962900
17/01/2013,184.17,193.65,194.46,193.24,193.85,3881600
18/01/2013,184.95,194.47,195,193.8,194.03,4559600
22/01/2013,186.48,196.08,196.08,194.01,194.36,7172300
23/01/2013,194.7,204.72,208.58,203.36,203.5,12530500
24/01/2013,194.41,204.42,205.06,203.08,203.91,4447200
25/01/2013,194.93,204.97,205.18,204.13,204.45,3358900
28/01/2013,194.9,204.93,206.22,204.29,204.85,2823700
29/01/2013,193.92,203.9,205.73,203.64,204.34,3617100
30/01/2013,193.56,203.52,204.88,203.19,203.69,2998400
31/01/2013,193.13,203.07,204.47,202.96,203.32,3091400
01/02/2013,195.13,205.18,205.35,203.84,204.65,3370700
04/02/2013,193.81,203.79,205.02,203.57,204.19,3188800
05/02/2013,192.86,202.79,204.75,202.51,204.31,3636900
06/02/2013,191.98,201.02,201.29,199.56,200.39,3624200
07/02/2013,190.76,199.74,200.91,198.68,200.62,3076700
08/02/2013,192.61,201.68,202.09,199.68,199.97,2893300
11/02/2013,191.16,200.16,201.95,199.75,200.98,2944700
12/02/2013,191.05,200.04,200.74,199.02,200.01,2461800
13/02/2013,191.09,200.09,200.95,199.57,200.65,2169800
14/02/2013,190.67,199.65,200.32,199.26,199.73,3294200
15/02/2013,191.94,200.98,201.25,199.82,199.98,3627800
19/02/2013,191.31,200.32,201.89,200.22,200.6,2998300
20/02/2013,190.35,199.31,201.72,198.86,200.62,3715400
21/02/2013,189.41,198.33,199.07,198.11,198.63,3922900
22/02/2013,192.05,201.09,201.09,198.84,199.23,3107900
25/02/2013,188.63,197.51,202.49,197.51,201.67,3844800
26/02/2013,190.19,199.14,199.9,197.84,198.63,3391600
27/02/2013,193.23,202.33,202.75,198.6,198.89,4185100
28/02/2013,191.8,200.83,203.12,200.79,202.18,4689200
01/03/2013,193.79,202.91,202.94,199.36,200.65,3308300
04/03/2013,195.97,205.19,205.19,202.55,202.59,3693400
05/03/2013,197.25,206.53,207.7,205.69,205.86,3807800
06/03/2013,199.01,208.38,208.49,206.66,207.03,3594800
07/03/2013,200.01,209.42,209.6,208.24,208.29,3884400
08/03/2013,200.92,210.38,210.74,209.43,209.85,3700500
11/03/2013,200.64,210.08,210.2,209.04,210.04,3049700
12/03/2013,201.08,210.55,210.73,209.09,209.4,3591600
13/03/2013,202.53,212.06,212.36,209.77,210.2,3355900
14/03/2013,206.1,215.8,215.86,212.15,212.15,5505500
15/03/2013,205.26,214.92,215.9,213.41,215.38,7930300
18/03/2013,203.62,213.21,214.5,212.64,212.9,3006000
19/03/2013,203.84,213.44,215.12,211.83,214.13,3198600
20/03/2013,205.39,215.06,215.82,214.3,214.76,3019000
21/03/2013,202.72,212.26,213,210.11,212.96,5830400
22/03/2013,202.55,212.08,213.17,211.62,212.21,3031500
25/03/2013,201.27,210.74,212.81,210.05,212.54,3242500
26/03/2013,202.81,212.36,212.5,211.5,211.77,2300300
27/03/2013,201.41,210.89,212.16,210.1,210.96,3223400
28/03/2013,203.71,213.3,213.44,209.74,209.83,3749900
01/04/2013,202.83,212.38,213.5,211.25,212.8,2144500
02/04/2013,204.72,214.36,214.71,211.57,212.92,3116800
03/04/2013,203.1,212.66,214.89,212.63,214.32,3128800
04/04/2013,201.81,211.31,212.93,210.04,212.77,3709500
05/04/2013,200,209.41,209.84,206.34,209.1,4148000
08/04/2013,199.91,209.32,209.32,207.33,209.07,2351200
09/04/2013,199.81,209.22,210,208.61,209.56,2577300
10/04/2013,202.47,212,212.51,210.47,211.86,3524200
11/04/2013,203.35,212.92,213.09,210.85,211.5,3655600
12/04/2013,201.88,211.38,211.49,209.78,210.79,3165400
15/04/2013,199.85,209.26,211.69,209.26,210.44,4218100
16/04/2013,202.47,212,212,209.2,210.84,2859500
17/04/2013,200.24,209.67,211.09,209.5,210.53,3269800
18/04/2013,197.84,207.15,210.25,206.15,210.11,6502000
19/04/2013,181.46,190,196.5,189.76,195.74,18847000
22/04/2013,179.39,187.83,191.38,187.68,191.15,9845400
23/04/2013,183,191.61,192.55,188.61,189.27,6296100
24/04/2013,183.09,191.71,192.5,191.09,192.16,3693900
25/04/2013,185.23,193.95,195.17,192.32,192.69,4650900
26/04/2013,185.57,194.31,194.71,193.25,194.16,3490300
29/04/2013,190.2,199.15,199.68,194.65,194.78,5932400
30/04/2013,193.43,202.54,202.59,197.35,199.13,7539900
01/05/2013,190.66,199.63,202.17,199.2,201.87,4899100
02/05/2013,193.29,202.39,202.43,199.75,200.12,3945100
03/05/2013,195.32,204.51,205.32,203.75,203.94,4492700
06/05/2013,193.66,202.78,203.99,201.52,203.79,4826500
07/05/2013,194.48,203.63,203.73,201.65,202.81,3451000
08/05/2013,196.53,204.82,204.85,202.51,202.94,3601700
09/05/2013,195.01,203.24,205,202.72,204.69,3542300
10/05/2013,196.19,204.47,204.53,202.82,203.37,3279200
13/05/2013,194.27,202.47,204.47,202.22,204.18,3648400
14/05/2013,194.98,203.21,203.67,202.08,202.09,3699700
15/05/2013,195.09,203.32,203.68,202.04,202.25,4028100
16/05/2013,196.4,204.69,206.59,204,204,4507000
17/05/2013,200,208.44,209.5,204.99,205.25,5704100
20/05/2013,199.2,207.6,209.15,207.42,208.02,3614500
21/05/2013,200.2,208.65,209.48,207,207.24,2982900
22/05/2013,198.61,206.99,210.15,206.12,208.5,5186800
23/05/2013,197.81,206.16,208.61,205.13,205.48,5179100
24/05/2013,197.39,205.72,206.43,204.42,204.69,3295800
28/05/2013,199.37,207.78,208.59,207.16,207.44,4011500
29/05/2013,199.5,207.92,208.42,206.04,206.22,3439400
30/05/2013,200.88,209.36,210.99,206.97,206.97,4399700
31/05/2013,199.6,208.02,211.98,208.02,208.59,4949000
03/06/2013,200.49,208.95,210.05,207.33,208.25,3322000
04/06/2013,197.84,206.19,209,205.08,208.6,3598300
05/06/2013,194.53,202.74,206.29,202.4,205.16,4215400
06/06/2013,195.55,203.8,204.2,201.47,203,3679400
07/06/2013,198,206.35,206.35,204.11,204.85,2953400
10/06/2013,196.72,205.02,206.98,204.9,206.97,2652300
11/06/2013,195.72,203.98,205.95,202.51,203.17,2814400
12/06/2013,193.06,201.2,205.23,200.51,204.59,3409800
13/06/2013,195.52,203.77,204.4,200.34,201.01,2899500
14/06/2013,194.01,202.2,204.74,201.81,203.97,2804500
17/06/2013,194.82,203.04,205.17,202.55,203.44,3219900
18/06/2013,196.58,204.87,206.09,202.87,203.02,3277800
19/06/2013,193.77,201.94,205.03,201.93,204.44,2846100
20/06/2013,189.36,197.35,201.7,197.28,200.67,4514800
21/06/2013,187.55,195.46,198.52,193.54,198.5,8914800
24/06/2013,185.71,193.54,194.91,191.34,193.99,4356200
25/06/2013,187.09,194.98,195.59,193.15,195.31,3846200
26/06/2013,186.97,194.86,196.23,194.5,195.97,3320200
27/06/2013,187.73,195.65,196.9,195.29,196.05,3514200
28/06/2013,183.37,191.11,192.66,188.41,191.73,10055800
01/07/2013,183.54,191.28,193.8,191.12,192.15,4442400
02/07/2013,183.75,191.5,193.23,190.26,190.78,3657700
03/07/2013,185.43,193.25,194.22,190.51,190.98,1872600
05/07/2013,187.04,194.93,195.16,192.35,194.49,2405400
08/07/2013,187.09,194.98,195.78,194.61,195.6,2947500
09/07/2013,183.56,191.3,192.8,190.78,191.88,5204200
10/07/2013,184.47,192.25,193.43,191.27,191.51,3892000
11/07/2013,185,192.8,194.11,192.61,193.78,4177500
12/07/2013,184.29,192.07,193.7,191.59,193.07,4494700
15/07/2013,186.15,194,194.89,191.68,192.42,5674700
16/07/2013,186,193.85,194.58,192.68,194.04,3745300
17/07/2013,186.67,194.55,194.89,193.03,194.72,6868400
18/07/2013,189.98,197.99,200.94,195.99,198.27,8393400
19/07/2013,185.71,193.54,197.99,193.24,197.91,6997600
22/07/2013,186.23,194.09,195.79,193.28,193.4,3398000
23/07/2013,187.09,194.98,196.43,194.1,194.21,2863800
24/07/2013,188.65,196.61,197.3,195.86,195.95,2957900
25/07/2013,189.24,197.22,197.83,195.66,196.3,3014300
26/07/2013,189.36,197.35,197.37,195,196.59,2485100
29/07/2013,188.27,196.21,197.19,195.53,196.83,2113700
30/07/2013,188.08,196.01,197.83,195.81,196.99,2663200
31/07/2013,187.14,195.04,196.91,194.49,194.49,3810000
01/08/2013,187.88,195.81,197.17,195.41,196.65,2877700
02/08/2013,187.26,195.16,195.5,193.22,195.5,3874000
05/08/2013,187.59,195.5,195.88,194.35,195.16,2490900
06/08/2013,183.26,190.99,192.51,190.27,192.26,5938500
07/08/2013,181.83,188.56,189.93,188.05,189.6,3901700
08/08/2013,181.22,187.93,189.87,186.79,189.45,4547600
09/08/2013,181.12,187.82,189.16,187,188,3249600
12/08/2013,182.34,189.09,189.56,186.89,186.97,3026500
13/08/2013,181.7,188.42,189.99,187.56,189.54,3542900
14/08/2013,180.84,187.53,188.93,187.3,188.58,2892300
15/08/2013,179.16,185.79,187,185.45,186.23,3692400
16/08/2013,178.73,185.34,186.46,185.34,185.54,3426400
19/08/2013,177.66,184.23,186.5,183.98,185.3,3248900
20/08/2013,177.97,184.56,185.63,183.17,184.37,3117800
21/08/2013,178.26,184.86,186.57,184.28,184.67,3551000
22/08/2013,178.58,185.19,186.25,184.25,185.65,2354300
23/08/2013,178.8,185.42,185.74,184.57,185.34,2292700
26/08/2013,178.15,184.74,187,184.68,185.27,2170400
27/08/2013,176.22,182.74,184.5,182.57,183.63,3190700
28/08/2013,175.66,182.16,183.47,181.1,182.68,3979200
29/08/2013,176.12,182.64,183.7,181.44,181.96,2980900
30/08/2013,175.77,182.27,182.99,181.51,182.75,2731000
03/09/2013,177.4,183.96,184.32,182.51,183.63,3487200
04/09/2013,176.6,183.13,184.19,182.31,183.58,2597900
05/09/2013,177.58,184.15,185,183.07,183.35,2867600
06/09/2013,176.5,183.03,184.99,182.65,184.65,2903500
09/09/2013,178.38,184.98,185.49,183.31,183.68,3017200
10/09/2013,179.94,186.6,187.65,186.37,187.2,3149600
11/09/2013,183.9,190.7,190.87,186.82,186.83,4962900
12/09/2013,183.92,190.73,191.32,189.85,190.96,3354800
13/09/2013,185.31,192.17,193.1,191,191.21,3710400
16/09/2013,186.26,193.15,194.81,192.61,193.7,3902400
17/09/2013,185.3,192.16,194.15,191.83,193.42,2930900
18/09/2013,187.48,194.42,194.89,192,192.6,3841800
19/09/2013,186.49,193.39,194.89,193.22,194.18,3178100
20/09/2013,183.24,190.02,194.43,190.02,193.96,8525900
23/09/2013,184.17,190.99,192.41,189.33,190.06,3340800
24/09/2013,183.19,189.97,191.56,189.66,190.93,3085300
25/09/2013,182.71,189.47,190.62,188.5,190.14,2654500
26/09/2013,183.43,190.22,191.76,189.46,190.1,2093600
27/09/2013,180.25,186.92,188.94,186.45,188.87,3905500
30/09/2013,178.57,185.18,186.74,184.34,185.56,3978200
01/10/2013,179.73,186.38,186.65,184.65,185.34,2681200
02/10/2013,178.36,184.96,186.31,184.41,185.54,3617100
03/10/2013,177.3,183.86,184.96,183,184.7,3211800
04/10/2013,177.53,184.1,185.13,183.58,184.17,2863600
07/10/2013,175.52,182.01,183.31,181.85,181.85,3966400
08/10/2013,172.34,178.72,181.99,178.71,181.89,5578300
09/10/2013,174.85,181.32,181.67,179.1,179.37,4423500
10/10/2013,178.18,184.77,184.77,182.36,183.17,3658900
11/10/2013,179.52,186.16,186.23,184.12,185.25,3232600
14/10/2013,180.3,186.97,186.99,184.42,185.41,2663100
15/10/2013,178.07,184.66,185.94,184.22,185.74,3365100
16/10/2013,180.07,186.73,186.73,184.99,185.42,6718000
17/10/2013,168.59,174.83,177,172.57,173.84,22368900
18/10/2013,167.58,173.78,175,173.25,174.8,10548000
21/10/2013,166.69,172.86,174.75,172.63,174.42,7098700
22/10/2013,168.73,174.97,175.57,172.95,173.35,6977300
