Date, Adj Close, Close, High, Low, Open, Volume
02/04/2012,120.06,124.9,125.54,123.38,124.14,4084700
03/04/2012,117.95,122.71,124.43,121.7,124.32,5594800
04/04/2012,115.31,119.96,121.63,119.86,120.82,5633800
05/04/2012,113.43,118,120.59,117.63,119.45,6103700
09/04/2012,112.48,117.02,117.99,115.67,116.06,4043300
10/04/2012,110.12,114.56,118.22,114.45,117.28,5770400
11/04/2012,111.44,115.93,117.02,115.56,116.37,4177500
12/04/2012,115.72,120.39,120.41,116,116.57,5514600
13/04/2012,110.63,115.09,120.09,114.89,119.99,6368200
16/04/2012,113.17,117.73,118.41,114.96,117.12,7137600
17/04/2012,112.33,116.86,119.77,116.24,119.37,12894400
18/04/2012,110.86,115.33,116.79,114.23,114.76,6637400
19/04/2012,109.2,113.6,115.48,112.47,115.1,9240300
20/04/2012,108.08,112.44,114.17,112.32,113.91,5369600
23/04/2012,107.42,111.75,111.94,110.07,110.52,7047600
24/04/2012,109.69,114.11,114.25,111.04,111.56,4701900
25/04/2012,109.56,113.98,115.11,112.72,115.11,5080600
26/04/2012,110.12,114.56,115.55,113.08,113.43,4587600
27/04/2012,109.97,114.41,114.99,113.34,114.23,4008400
30/04/2012,110.69,115.15,115.3,113.61,114.19,4240300
01/05/2012,110.86,115.33,116.48,114.15,114.84,4308600
02/05/2012,109.36,113.77,114.47,112.77,114.1,3956400
03/05/2012,107.21,111.53,114.28,110.81,113.98,4854800
04/05/2012,104.76,108.99,110.9,108.8,110.78,5500100
07/05/2012,105.77,110.04,110.86,108.29,108.53,3267400
08/05/2012,105.13,109.37,110.19,107.77,108.99,4065900
09/05/2012,103.13,107.29,108.64,106.66,107.3,4777100
10/05/2012,102.2,106.32,109.36,106.12,108.56,4694200
11/05/2012,98.17,102.13,103.79,101.59,103.42,10631800
14/05/2012,95.9,99.77,101.07,99.32,100.86,10075600
15/05/2012,96,99.87,101.77,99.78,100.14,5656700
16/05/2012,94.39,98.2,102.14,98.2,100.55,5797200
17/05/2012,93.32,97.08,99.94,97.08,98.57,6375200
18/05/2012,91.79,95.49,97.9,95,97.53,7184700
21/05/2012,92.77,96.51,97.55,94,94.8,5314700
22/05/2012,93.75,97.53,99.95,96.59,96.88,5839700
23/05/2012,94.24,98.04,98.51,95.51,96.75,5469700
24/05/2012,93.1,96.86,98.5,95.84,98.32,5177300
25/05/2012,92.95,96.7,97.78,96.51,96.54,3096000
29/05/2012,94.52,97.86,97.88,95.38,97.01,4528000
30/05/2012,91.38,94.61,96.9,94.41,96.68,5713200
31/05/2012,92.43,95.7,96.65,93.7,94.9,4833000
01/06/2012,89.47,92.64,94.2,92.19,94.07,5384700
04/06/2012,87.89,91,93.02,90.55,92.76,5332600
05/06/2012,89.06,92.21,93,90.71,90.96,4682900
06/06/2012,91.71,94.96,95.07,92.9,93.04,6399600
07/06/2012,90.79,94,97.5,93.29,96.64,6068400
08/06/2012,91.31,94.54,94.84,92.89,93.63,3366700
11/06/2012,89.63,92.8,96.76,92.66,96.01,4941700
12/06/2012,90.83,94.04,94.04,92.52,92.91,3668500
13/06/2012,89.55,92.72,94.42,92.27,93.32,4694700
14/06/2012,90.61,93.82,94.29,92.51,92.94,4461000
15/06/2012,92.39,95.66,95.77,92.75,93.68,6186200
18/06/2012,90.43,93.63,95.27,93.32,95.24,4081400
19/06/2012,93.08,96.37,97.47,94.15,94.3,5295200
20/06/2012,93.25,96.55,97.6,95.37,97.01,4941300
21/06/2012,90.69,93.9,96.87,93.87,96.8,5577700
22/06/2012,90.43,93.63,95.32,93.16,95.32,6720200
25/06/2012,88.1,91.22,92.4,90.66,92.36,4211300
26/06/2012,87.92,91.03,91.83,90.43,91.49,4248000
27/06/2012,90.08,93.27,93.79,91.02,91.19,3576100
28/06/2012,90.3,93.49,93.52,91.33,92.09,4413500
29/06/2012,92.58,95.86,96.18,94.52,96.01,6245300
02/07/2012,93.81,97.13,97.3,95.59,96.56,3515900
03/07/2012,95.23,98.6,98.77,96.63,97.13,2251100
05/07/2012,92.64,95.92,98.21,95.89,98.21,3736900
06/07/2012,92.21,95.47,96,94.5,94.64,3312800
09/07/2012,91.24,94.47,95.35,93.67,94.84,4121300
10/07/2012,91.03,94.25,95.3,93.15,94.86,3668600
11/07/2012,91.88,95.13,95.47,93.75,93.88,4516400
12/07/2012,90.81,94.02,94.74,93.23,94.34,3187000
13/07/2012,94.1,97.43,97.86,94.8,94.92,4592400
16/07/2012,94.34,97.68,98.15,95.96,97.73,4503000
17/07/2012,94.63,97.98,100.49,97.18,100.24,9502200
18/07/2012,93.21,96.51,97.81,96.18,97.35,4443200
19/07/2012,91.75,95,96.64,94.55,96.6,6164100
20/07/2012,90.94,94.16,95.3,94.1,94.47,5543900
23/07/2012,89.98,93.16,93.42,91.15,91.94,4761200
24/07/2012,91.24,94.47,94.6,93.21,93.38,5301700
25/07/2012,92.68,95.96,96.69,94.85,95.06,4578900
26/07/2012,94.71,98.06,98.2,96.75,97.44,5077400
27/07/2012,98.17,101.64,102.05,98.12,98.41,6397200
30/07/2012,97.43,100.88,102.18,100.35,101.15,3659600
31/07/2012,97.45,100.9,101.78,100,100.26,3664000
01/08/2012,96.67,100.09,101.76,99.82,101.27,3092800
02/08/2012,94.47,97.81,99.03,96.72,98.5,3980200
03/08/2012,97.53,100.98,101.36,99,99.35,3283100
06/08/2012,98.53,102.02,102.85,100.75,101.25,2768700
07/08/2012,99.71,103.24,104.38,102.33,102.38,3845000
08/08/2012,99,102.5,103.31,102.17,102.5,2351100
09/08/2012,100.06,103.6,104,102.3,102.41,2850200
10/08/2012,99.5,103.02,103.38,102.12,103.37,3121600
13/08/2012,100.07,103.61,103.97,102.55,102.55,2008600
14/08/2012,99.73,103.26,105.63,102.91,104.15,3148200
15/08/2012,99.61,103.13,104.5,103.05,103.35,2452500
16/08/2012,99.95,103.49,103.93,102.6,103.26,2417900
17/08/2012,100.06,103.6,103.61,102.8,103.45,2509700
20/08/2012,101.68,105.28,105.5,103.14,103.32,3860800
21/08/2012,101.72,105.32,107.34,104.75,105.69,4459800
22/08/2012,101.09,104.67,106.35,103.67,104.77,4202400
23/08/2012,100.52,104.08,104.99,103.65,104.59,3583100
24/08/2012,101.37,104.96,105.22,102.23,103.56,3527100
27/08/2012,101.53,105.12,105.85,104.58,105.12,2466800
28/08/2012,101.89,105.03,105.89,104.2,104.46,2611100
29/08/2012,102.37,105.53,106.29,105.04,105.36,2266900
30/08/2012,101.59,104.72,105.2,103.95,104.74,2823700
31/08/2012,102.56,105.72,106.58,105.31,105.41,3264100
04/09/2012,103.23,106.41,107.25,105.54,105.55,3249200
05/09/2012,106.65,109.94,110,106.79,106.9,6371600
06/09/2012,110.14,113.54,113.78,110.01,110.61,6521500
07/09/2012,112.85,116.33,116.75,113.55,113.8,6137100
10/09/2012,111.25,114.68,116.25,114.54,116.06,4225100
11/09/2012,113.2,116.69,117.76,115.02,115.23,3898500
12/09/2012,114.7,118.24,118.46,116.69,117.4,4233700
13/09/2012,117.06,120.67,121.05,117.68,117.99,5261600
14/09/2012,117.73,121.36,122.6,120.48,121.26,6187700
17/09/2012,116.31,119.9,121.11,119.51,120.32,3598300
18/09/2012,116.29,119.88,120.36,118.75,119.43,3033300
19/09/2012,115.46,119.02,120.37,119.02,120.37,4818300
20/09/2012,114.11,117.63,117.82,116.24,117.64,4448100
21/09/2012,113.23,116.72,118.38,116.56,118.36,8188700
24/09/2012,113.11,116.6,117.43,114.9,116.34,3697500
25/09/2012,110.1,113.5,117.65,113.5,117.13,4547700
26/09/2012,109.7,113.08,113.64,111.9,113.22,5185100
27/09/2012,111.78,115.23,115.86,113.72,113.74,3898900
28/09/2012,110.28,113.68,115.01,113.23,115.01,3653700
01/10/2012,113.36,116.86,119.02,116.4,116.67,5338600
02/10/2012,113.74,117.25,118.24,117.09,117.55,3681300
03/10/2012,114.38,117.91,118.17,116.22,117.62,3036400
04/10/2012,116.31,119.9,120.36,117.93,118.66,3743200
05/10/2012,115.74,119.31,121.4,118.58,120.83,3938300
08/10/2012,115.88,119.46,119.72,118.15,118.28,2140400
09/10/2012,116.05,119.63,120.74,119.02,119.39,3260600
10/10/2012,116.49,120.08,120.25,119.06,119.5,2829600
11/10/2012,118.34,121.99,122.94,120.75,120.95,4707200
12/10/2012,116.6,120.2,122.28,119.89,121.62,4054900
15/10/2012,120.77,124.5,124.61,120.75,121.7,6412000
16/10/2012,119.53,123.22,125.97,122.35,124.23,10115900
17/10/2012,121.18,124.92,125.05,123.05,123.32,6712400
18/10/2012,121.4,125.15,126.48,123.19,123.8,5375100
19/10/2012,119.92,123.62,125.17,123.02,124.46,5876400
22/10/2012,119.1,122.77,124.36,121.92,122.02,3643000
23/10/2012,115.44,119,121.66,118.12,120.47,5818500
24/10/2012,116.19,119.77,121.35,119.77,119.83,3662000
25/10/2012,116.14,119.72,122.19,118.65,120.83,4128800
26/10/2012,115.87,119.44,120.38,118.38,119.24,3960900
31/10/2012,118.73,122.39,122.6,119.66,119.73,3679700
01/11/2012,121.11,124.85,124.88,122.36,122.82,3336200
02/11/2012,119.56,123.25,125.89,123.06,125.35,3188800
05/11/2012,120.37,124.08,124.46,122.11,123.19,2568700
06/11/2012,122.47,126.25,126.73,124.3,124.33,3986000
07/11/2012,114.45,117.98,123.12,117.97,122.8,7075800
08/11/2012,111.82,115.27,119.84,115.26,119.21,6252100
09/11/2012,112.67,116.15,117.85,113.84,114.71,4823100
12/11/2012,113.73,117.24,117.84,116.3,116.79,2453600
13/11/2012,112.98,116.47,118.35,115.08,115.89,3156600
14/11/2012,110.82,114.24,117.45,113.88,116.65,3885700
15/11/2012,111.99,115.44,116.36,113.91,114.51,3702900
16/11/2012,112.37,115.84,116.57,114.23,115.53,4515900
19/11/2012,114.76,118.3,119.19,117.19,117.2,3868600
20/11/2012,114.56,118.09,118.75,117.37,117.93,3304000
21/11/2012,114.18,117.7,118.23,116.83,118.18,2075200
23/11/2012,116.71,120.31,120.31,118.27,118.67,1977500
26/11/2012,117.32,120.94,120.95,118.5,119.16,3371000
27/11/2012,114.87,118.41,121.34,118.38,120.5,3875200
28/11/2012,116.25,119.33,119.33,116.57,117.25,3811200
29/11/2012,115.67,118.73,120.45,118.52,120,2980800
30/11/2012,114.75,117.79,119.44,117.69,117.96,4264300
03/12/2012,115.34,118.4,119.64,118.07,118.42,3613900
04/12/2012,113.57,116.58,118.39,116.2,118.12,3591600
05/12/2012,114.11,117.13,117.9,116,117.02,3283000
06/12/2012,114.17,117.2,117.48,116.2,117.22,2330900
07/12/2012,113.56,116.57,118,116.14,117.77,3960500
10/12/2012,113.99,117.01,117.17,115.62,116.61,3331900
11/12/2012,115.79,118.86,119.8,117.04,117.56,5696500
12/12/2012,115.04,118.09,119.98,118.08,119.29,5372400
13/12/2012,115.44,118.5,119.16,117.59,117.81,3329100
14/12/2012,116.28,119.36,120.07,118.3,118.45,3717200
17/12/2012,120.3,123.49,123.49,120.03,120.19,5476700
18/12/2012,124.47,127.77,128,124.49,124.82,8040300
19/12/2012,123.97,127.25,129.3,126.81,128.67,5525400
20/12/2012,126.37,129.72,129.72,126.62,127.35,4402500
21/12/2012,125.12,128.44,128.95,125.63,126.63,6393300
24/12/2012,124.25,127.54,128.5,127.4,127.87,1359300
26/12/2012,123.88,127.16,129.3,127.11,128.16,2210100
27/12/2012,123.4,126.67,128.3,124.57,127.55,3263500
28/12/2012,122.28,125.52,126.62,125.34,125.73,1859200
31/12/2012,124.27,127.56,127.68,124.79,125.42,3623000
02/01/2013,128.26,131.66,131.66,129.62,131.3,4449000
03/01/2013,127.56,130.94,131.78,130.07,131.7,4584600
04/01/2013,131.04,134.51,134.64,130.32,130.93,5234600
07/01/2013,130.79,134.26,134.51,132.88,134.12,3556900
08/01/2013,129.62,133.05,133.95,132.7,133.71,2760200
09/01/2013,130.85,134.32,134.43,133.27,133.4,3666500
10/01/2013,133.82,137.37,138.15,134.13,135.07,5960700
11/01/2013,133.59,137.13,137.17,136.13,137.02,3211700
14/01/2013,132.62,136.13,137.32,135.66,137.19,2855800
15/01/2013,132.09,135.59,137.26,135.12,135.55,4322800
16/01/2013,137.45,141.09,141.58,137.9,138.94,10650800
17/01/2013,137.37,141.01,141.95,139.62,140.89,6596000
18/01/2013,140.72,144.45,144.81,141.24,141.35,7349000
22/01/2013,142.18,145.95,146.28,143.34,144.01,5158400
23/01/2013,141.8,145.56,145.94,144.81,145.78,3948700
24/01/2013,141.22,144.96,146.74,144.06,145,4638200
25/01/2013,140.73,144.46,145.27,143.3,144.18,4639400
28/01/2013,140.43,144.15,145.25,143.69,144.43,3045600
29/01/2013,143.3,147.1,147.5,143.84,144.1,4519800
30/01/2013,143.35,147.15,147.42,145.91,146.81,4083100
31/01/2013,144.04,147.86,148,146.26,146.26,3680900
01/02/2013,146.03,149.9,150.4,147.76,148.51,4563800
04/02/2013,143.71,147.52,148.95,146.62,148.25,4679400
05/02/2013,146.57,150.45,150.75,148.18,148.35,4219200
06/02/2013,147.22,151.12,151.14,149.17,149.75,3940600
07/02/2013,146.38,150.26,152.5,149,150.76,4890800
08/02/2013,147.69,151.6,151.97,150.35,150.78,3612300
11/02/2013,148.31,152.24,152.87,150.96,151.42,3751400
12/02/2013,150.13,154.11,154.32,151.79,152.48,4309000
13/02/2013,150.53,154.52,154.85,153.28,154.11,4369100
14/02/2013,151.9,155.93,156.72,153.62,153.84,5035800
15/02/2013,150.99,154.99,156.54,154.08,156.4,4254400
19/02/2013,154.55,158.65,159,155.25,155.69,5103400
20/02/2013,151.17,155.18,158.5,154.56,158.22,5029700
21/02/2013,146.99,150.88,153.95,149.8,153.72,8318000
22/02/2013,150.11,154.09,154.13,152.05,152.37,4772700
25/02/2013,143.84,147.65,155.69,147.6,155.19,6294200
26/02/2013,144.67,148,149.46,146.71,148.11,5686600
27/02/2013,148.24,151.65,152.05,147.76,147.87,4695000
28/02/2013,146.39,149.76,152.4,149.76,151.35,4956000
01/03/2013,147.14,150.53,151.7,147.22,148.12,4538400
04/03/2013,148.76,152.18,152.47,149.71,150.01,3209200
05/03/2013,149.52,152.96,154.96,152.8,153.45,4589300
06/03/2013,150.66,154.13,155.05,152.8,154.06,3593200
07/03/2013,153.1,156.62,157.19,154.5,154.7,3886300
08/03/2013,149.54,152.98,156.23,152.01,155.89,6615000
11/03/2013,149.85,153.3,154.32,152.36,152.45,3586400
12/03/2013,148.43,151.85,153.8,150.46,153.3,3432200
13/03/2013,148.49,151.91,152.87,150.58,152.03,3356400
14/03/2013,150.55,154.02,154.34,152.16,152.27,3886600
15/03/2013,151.36,154.84,155.63,151.3,151.35,7301200
18/03/2013,148.53,151.95,153.11,150.89,152.53,3788100
19/03/2013,145.49,148.84,153.09,147.82,152.61,4726900
20/03/2013,146.75,150.13,151.48,149.25,150.02,2883800
21/03/2013,142.11,145.38,150.22,145.37,149.29,4704000
22/03/2013,143.3,146.6,147.7,145.61,146.51,3456800
25/03/2013,142.82,146.11,148.66,144.68,147.99,3775400
26/03/2013,143.24,146.54,148.34,144.87,148.29,3860400
27/03/2013,144.51,147.84,148.63,145.86,145.88,3964800
28/03/2013,143.84,147.15,149.06,147.13,148.12,3701300
01/04/2013,142.75,146.04,148.06,144.6,146.67,2581100
02/04/2013,143.38,146.68,147.49,144.77,145.27,3374100
03/04/2013,140.18,143.41,146.87,142.18,146.76,4373300
04/04/2013,139.77,142.99,144.95,142.24,143.52,3423800
05/04/2013,140.46,143.69,143.8,140.34,140.61,3864300
08/04/2013,140.58,143.82,144.12,141.84,143.83,2908700
09/04/2013,143.22,146.52,147.57,144.07,144.32,3262800
10/04/2013,146.1,149.46,149.74,147.24,147.3,3127600
11/04/2013,145.72,149.07,150.59,148.22,149.46,2951800
12/04/2013,145.76,149.12,149.6,147.01,148.4,3131400
15/04/2013,143.16,146.46,151.45,145.53,148.75,5554900
16/04/2013,140.86,144.1,148.43,142.14,148.13,8274400
17/04/2013,137.44,140.6,143.6,138.05,142.99,6361500
18/04/2013,135.48,138.6,140.9,137.42,140.09,4819700
19/04/2013,135.6,138.72,139.84,137.85,139.31,3962600
22/04/2013,136.38,139.52,139.85,137.29,139.01,3187100
23/04/2013,139.72,142.94,143.39,139.92,140.44,3698200
24/04/2013,140.69,143.93,144.45,142.95,143.27,2785200
25/04/2013,141.5,144.76,146.05,143.75,144.11,2637400
26/04/2013,140.87,144.11,145.41,143.07,144.5,2235200
29/04/2013,141.84,145.11,145.9,143.91,144.54,2715300
30/04/2013,142.78,146.07,146.54,144.56,145.19,2586300
01/05/2013,139.4,142.61,145.83,142.4,145.83,3509000
02/05/2013,140.44,143.67,143.67,140.39,142.68,4331900
03/05/2013,142.1,145.37,146.84,145.06,145.31,4018800
06/05/2013,145.11,148.45,149.54,145.64,145.92,3740400
07/05/2013,145.96,149.32,149.94,147.55,149.41,3137600
08/05/2013,146.88,150.26,150.99,148.4,149.13,3519200
09/05/2013,145.2,148.54,150.86,148.25,150.1,2819500
10/05/2013,145.74,149.1,149.18,147.5,148.57,2632400
13/05/2013,146.26,149.63,150.33,147.06,147.67,2975200
14/05/2013,151.04,154.52,154.94,149.5,149.5,5825300
15/05/2013,152.11,155.61,156.28,153.79,154.04,4177800
16/05/2013,150.99,154.47,157.49,153.96,154.73,3233800
17/05/2013,154.62,158.18,158.7,155,155.41,4177000
20/05/2013,155.32,158.9,160.49,157.52,157.58,4010100
21/05/2013,157.11,160.73,161.74,158.53,158.67,4077900
22/05/2013,155.75,159.34,164.47,158.53,160.61,6176200
23/05/2013,153.87,157.41,158.89,154.62,156.36,5619800
24/05/2013,155.15,158.72,158.92,155.29,155.57,3317100
28/05/2013,157.58,160.7,162.68,159.91,160.92,4471200
29/05/2013,159.71,162.87,164.13,159.41,159.74,4969100
30/05/2013,161.16,164.35,165.45,161,162.66,4336200
31/05/2013,158.93,162.08,165.83,162.07,163.95,4404800
03/06/2013,160.38,163.56,163.74,159.79,161.56,4557300
04/06/2013,158.54,161.68,165.74,160.5,163.46,3977300
05/06/2013,155.23,158.3,162.89,157.55,161.43,4138300
06/06/2013,156.58,159.68,159.79,156.34,158.3,3243900
07/06/2013,162.79,166.01,166.17,160.59,160.97,5690300
10/06/2013,164.24,167.49,168.2,165.29,166.7,3914200
11/06/2013,160.14,163.31,166.4,163.19,165.35,3858100
12/06/2013,158.72,161.86,164.98,161.07,164.98,3243300
13/06/2013,162.6,165.82,166.39,161.07,161.2,3768500
14/06/2013,159.76,162.92,166.11,162.91,165.74,2970600
17/06/2013,160.92,164.11,165.67,162.9,164.08,2628300
18/06/2013,160.96,164.15,164.87,163.05,164.15,2060700
19/06/2013,158.42,161.56,164.93,161.51,164.16,3557100
20/06/2013,152.39,155.41,159.99,154.84,159.15,6488600
21/06/2013,151.26,154.25,157.26,152.3,157,5390200
24/06/2013,147.85,150.78,152.6,148.71,151.99,4013200
25/06/2013,150.09,153.06,154.31,151.55,152.45,3274600
26/06/2013,148.72,151.66,154.56,150.75,154.48,3580400
27/06/2013,150.53,153.51,154.99,152.61,153.03,2654900
28/06/2013,148.31,151.25,152.77,151,152.69,3011300
01/07/2013,148.8,151.75,154.1,151.7,152.78,2496100
02/07/2013,147.99,150.92,153.19,149.9,151.16,3091600
03/07/2013,147.51,150.43,151.42,149.28,149.62,1267700
05/07/2013,150.26,153.24,153.29,151.5,152.3,2243700
08/07/2013,150.82,153.81,154.8,152.88,154.58,2699100
09/07/2013,153.89,156.94,157.44,153.17,154.99,3127100
10/07/2013,152.8,155.83,157.62,154.67,156.57,2430100
11/07/2013,154.65,157.71,159.74,156.11,158.5,2965700
12/07/2013,157,160.11,160.28,158.55,158.62,2844600
15/07/2013,159.84,163,163.39,161.16,162.8,4129900
16/07/2013,157.13,160.24,164.3,159.43,163.92,5972700
17/07/2013,158.36,161.5,161.99,159.5,159.84,3715000
18/07/2013,160.87,164.06,164.58,161.5,161.58,3462700
19/07/2013,161.17,164.36,164.85,162.58,163.75,3329700
22/07/2013,163.02,166.25,166.33,163.88,163.95,2741100
23/07/2013,163.03,166.26,167.41,165.48,166.5,2545400
24/07/2013,161.84,165.04,166.89,164.44,166.75,2548100
25/07/2013,162.69,165.91,166,163.69,164.28,2236200
26/07/2013,162.05,165.26,165.65,164.27,165.05,2372200
29/07/2013,160,163.17,164.83,162.02,164.63,2823600
30/07/2013,159.28,162.43,164.01,162.33,163.49,2553300
31/07/2013,160.85,164.03,165.97,162.43,162.53,3700300
01/08/2013,164.24,167.49,167.9,164.88,165.74,3251900
02/08/2013,164.37,167.62,167.9,166.46,166.83,1866700
05/08/2013,165.05,168.32,169.69,166.44,167.28,2618400
06/08/2013,161.58,164.78,168.28,164.47,168.07,3598500
07/08/2013,160.28,163.45,164.23,162.05,164,2131000
08/08/2013,159.68,162.84,166.43,162.83,164.75,2818400
09/08/2013,158.98,162.13,164.1,162.02,162.4,2012000
12/08/2013,158.55,161.69,162.38,160.55,161.73,1982000
13/08/2013,160.53,163.71,164.55,160.95,161.99,2309600
14/08/2013,160.17,163.34,164.8,162.93,163.85,1667400
15/08/2013,157.63,160.75,161.97,160.07,161.91,2206900
16/08/2013,157.54,160.66,162.29,160.03,160.28,2024300
19/08/2013,155.55,158.63,160.79,158.53,160.17,2228400
20/08/2013,156.46,159.56,160.03,157.78,158.72,2288700
21/08/2013,154.06,157.11,159.23,156.51,158.78,3053800
22/08/2013,156.31,159.41,159.66,157.2,157.81,2302700
23/08/2013,155.57,158.65,159.79,158,159.59,1495800
26/08/2013,154.83,157.9,160.7,157.75,158.41,1885200
27/08/2013,150.25,153.23,156.53,152.93,155.72,3672000
28/08/2013,150.49,152.97,154.15,151.45,153,2343200
29/08/2013,151.14,153.63,154.68,152.09,152.37,2133000
30/08/2013,149.66,152.13,153.98,151.33,153.77,2234000
03/09/2013,152.25,154.76,156.04,153.52,154.48,2464800
04/09/2013,153.22,155.74,157.25,154.35,154.76,2194200
05/09/2013,153.64,156.17,158.05,155.57,155.99,2443900
06/09/2013,154.12,156.66,157.71,153.42,156.98,2464000
09/09/2013,156.91,159.49,159.7,157.16,157.41,2150400
10/09/2013,162.46,165.14,165.53,162.56,162.98,5265900
11/09/2013,162.39,165.06,165.79,163.78,164.93,2233100
12/09/2013,160.7,163.35,165.31,163.07,164.84,2690000
13/09/2013,161.34,164,164.72,162.96,164.38,2231500
16/09/2013,164.32,167.03,168.57,165.19,166.31,3553100
17/09/2013,164.71,167.42,167.58,165.66,167.19,2653700
18/09/2013,165.34,168.06,169.09,165.64,166.5,3422400
19/09/2013,165.06,167.78,170,166.88,169.69,3534700
20/09/2013,167,169.75,169.75,164.03,168,20410100
23/09/2013,162.57,165.25,168.46,164.72,168.18,4816200
24/09/2013,160.33,162.97,166.4,162.97,165.52,3422600
25/09/2013,159.68,162.31,163.69,161.16,163.26,3614600
26/09/2013,159.66,162.29,163.93,161.04,162.9,2711400
27/09/2013,157.26,159.85,160.95,159.43,160.69,3679100
30/09/2013,155.65,158.21,159.14,156.57,157.72,2803600
01/10/2013,156.42,159,160.31,157.56,158.86,2465300
02/10/2013,156.1,158.67,159.58,157.52,157.69,2431000
03/10/2013,154.31,156.85,159.16,155.46,158.63,2949500
04/10/2013,154.01,156.55,157.25,156.09,157.08,2984500
07/10/2013,151.75,154.25,156.2,154.22,155.17,2618000
08/10/2013,150.57,153.05,155.85,153,154.62,2917200
09/10/2013,151.94,154.44,155.32,152.83,153.56,3227500
10/10/2013,155.45,158.01,158.24,156,156.83,3639000
11/10/2013,157.41,160,160.49,157.52,158.49,3124900
14/10/2013,156.88,159.46,159.92,157.5,158.22,2428100
15/10/2013,155.08,157.63,160.04,157.51,159.81,3038000
16/10/2013,159.62,162.25,162.5,157.5,158.58,3649300
17/10/2013,155.75,158.32,159.2,155.99,156.48,7522100
18/10/2013,156.12,158.69,159.7,156.68,158.84,4982100
21/10/2013,157.18,159.77,160.65,158.25,158.67,2695400
