Date, Adj Close, Close, High, Low, Open, Volume
2013-07-10, 117.80, 122.90, 124.54, 122.71, 123.45, 5549600 
2012-08-02, 101.38, 109.25, 109.93, 108.47, 109.46, 6662200 
2013-10-30, 116.26, 120.30, 121.96, 119.91, 121.54, 4999100 
2013-10-31, 115.93, 119.96, 121.33, 119.83, 120.15, 7752500 
2012-08-07, 103.89, 111.95, 112.39, 111.51, 111.60, 5453300 
2012-08-06, 103.29, 111.31, 112.10, 110.70, 110.75, 5201900 
2013-07-16, 118.97, 124.12, 125.24, 123.55, 124.71, 4002900 
2013-07-17, 119.19, 124.35, 125.00, 124.29, 124.65, 3634600 
2013-07-18, 120.26, 125.47, 125.65, 124.64, 124.68, 4324100 
2013-07-19, 121.64, 126.91, 126.91, 125.17, 125.79, 5929900 
2012-08-09, 104.52, 112.63, 113.28, 111.73, 112.26, 4846700 
2012-08-08, 104.06, 112.14, 112.64, 111.36, 111.50, 5443400 
2014-02-03, 108.31, 111.14, 112.46, 110.54, 112.35, 11275300 
2013-04-16, 111.26, 117.01, 117.50, 116.21, 117.34, 6511400 
2014-02-07, 109.20, 112.05, 112.12, 110.39, 111.91, 7071800 
2014-02-06, 108.44, 111.27, 111.35, 109.91, 110.11, 7983300 
2014-02-05, 106.73, 109.52, 111.00, 109.27, 111.00, 10562900 
2014-02-04, 108.01, 110.83, 112.04, 110.49, 111.86, 9717200 
2012-01-06, 98.86, 108.31, 109.61, 108.09, 109.41, 8214900 
2012-01-09, 99.93, 109.49, 109.67, 108.03, 108.24, 7118800 
2014-07-24, 133.71, 134.85, 135.10, 133.69, 134.03, 5337900 
2014-07-25, 132.44, 133.57, 134.61, 133.06, 134.58, 3702000 
2014-07-22, 131.46, 132.58, 133.20, 131.55, 131.55, 4391700 
2014-07-23, 132.75, 133.88, 133.93, 132.48, 132.70, 4589500 
2014-07-21, 130.18, 131.29, 131.34, 130.01, 130.11, 3714000 
2014-07-28, 132.12, 133.24, 133.80, 132.89, 133.56, 4625000 
2014-07-29, 131.30, 132.42, 133.72, 132.42, 132.90, 4189100 
2014-05-19, 121.91, 122.95, 123.42, 122.85, 122.95, 4042300 
2012-09-17, 109.57, 117.14, 118.50, 116.89, 117.17, 7409700 
2014-03-31, 116.91, 118.91, 119.62, 118.49, 118.79, 5482700 
2014-05-13, 123.73, 125.85, 125.99, 124.97, 125.57, 4415200 
2014-05-12, 123.13, 125.24, 125.57, 124.63, 125.57, 4914700 
2014-05-15, 122.77, 123.81, 125.50, 123.55, 125.17, 5939500 
2014-05-14, 124.29, 126.42, 126.78, 125.76, 126.14, 4961400 
2014-05-16, 122.14, 123.18, 124.35, 122.89, 123.96, 6435100 
2012-11-23, 99.51, 105.47, 105.47, 104.46, 104.87, 2776400 
2013-02-15, 109.31, 114.96, 115.70, 114.03, 115.50, 6353200 
2012-11-20, 97.71, 103.56, 104.12, 102.92, 104.01, 5283800 
2012-05-31, 91.23, 98.31, 99.16, 96.68, 98.06, 9371100 
2012-05-30, 90.60, 97.63, 99.11, 97.50, 99.11, 7284800 
2013-02-11, 109.10, 115.64, 115.84, 115.01, 115.68, 3766300 
2012-11-29, 99.81, 105.79, 106.69, 105.38, 105.89, 5756200 
2012-11-28, 99.61, 105.58, 105.62, 102.76, 102.98, 7024200 
2013-02-19, 110.22, 115.92, 116.26, 115.19, 115.19, 5023300 
2012-04-05, 96.34, 104.75, 105.90, 104.33, 105.17, 5982700 
